128.360001	5.270482	5.358148	5.499996	5.641843	5.729506	
128.369995	5.270538	5.358182	5.499996	5.641808	5.729449	
128.379990	5.270595	5.358217	5.499996	5.641772	5.729392	
128.389999	5.270652	5.358252	5.499996	5.641737	5.729335	
128.399994	5.270708	5.358287	5.499996	5.641702	5.729279	
128.410004	5.270765	5.358322	5.499996	5.641667	5.729222	
128.419998	5.270821	5.358357	5.499996	5.641633	5.729166	
128.429993	5.270878	5.358392	5.499996	5.641598	5.729110	
128.440002	5.270935	5.358427	5.499996	5.641562	5.729053	
128.449997	5.270991	5.358462	5.499996	5.641528	5.728996	
128.459991	5.271048	5.358497	5.499996	5.641493	5.728940	
128.470001	5.271104	5.358531	5.499996	5.641458	5.728884	
128.479996	5.271160	5.358566	5.499996	5.641423	5.728827	
128.489990	5.271216	5.358601	5.499996	5.641388	5.728770	
128.500000	5.271273	5.358636	5.499996	5.641354	5.728714	
128.509995	5.271329	5.358671	5.499996	5.641319	5.728658	
128.520004	5.271386	5.358706	5.499996	5.641284	5.728601	
128.529999	5.271442	5.358741	5.499996	5.641249	5.728545	
128.539993	5.271499	5.358776	5.499996	5.641214	5.728488	
128.550003	5.271555	5.358810	5.499996	5.641180	5.728432	
128.559998	5.271611	5.358845	5.499996	5.641145	5.728376	
128.569992	5.271667	5.358880	5.499996	5.641110	5.728320	
128.580002	5.271724	5.358915	5.499996	5.641075	5.728263	
128.589996	5.271780	5.358950	5.499996	5.641040	5.728207	
128.599991	5.271837	5.358984	5.499996	5.641006	5.728150	
128.610001	5.271893	5.359019	5.499996	5.640971	5.728094	
128.619995	5.271949	5.359054	5.499996	5.640936	5.728038	
128.629990	5.272006	5.359089	5.499996	5.640901	5.727982	
128.639999	5.272062	5.359124	5.499996	5.640866	5.727926	
128.649994	5.272118	5.359158	5.499996	5.640832	5.727870	
128.660004	5.272174	5.359193	5.499996	5.640797	5.727813	
128.669998	5.272230	5.359228	5.499996	5.640762	5.727757	
128.679993	5.272287	5.359263	5.499996	5.640728	5.727700	
128.690002	5.272343	5.359297	5.499996	5.640693	5.727644	
128.699997	5.272399	5.359332	5.499996	5.640658	5.727588	
128.709991	5.272455	5.359367	5.499996	5.640624	5.727532	
128.720001	5.272511	5.359401	5.499996	5.640589	5.727476	
128.729996	5.272568	5.359436	5.499996	5.640554	5.727420	
128.739990	5.272624	5.359471	5.499996	5.640519	5.727364	
128.750000	5.272680	5.359506	5.499996	5.640485	5.727307	
128.759995	5.272736	5.359540	5.499996	5.640450	5.727251	
128.770004	5.272792	5.359575	5.499996	5.640415	5.727195	
128.779999	5.272848	5.359610	5.499996	5.640381	5.727139	
128.789993	5.272904	5.359644	5.499996	5.640347	5.727083	
128.800003	5.272960	5.359679	5.499996	5.640312	5.727027	
128.809998	5.273016	5.359714	5.499996	5.640278	5.726971	
128.819992	5.273072	5.359748	5.499996	5.640243	5.726915	
128.830002	5.273128	5.359783	5.499996	5.640208	5.726859	
128.839996	5.273184	5.359818	5.499996	5.640174	5.726803	
128.849991	5.273240	5.359852	5.499996	5.640139	5.726747	
128.860001	5.273295	5.359886	5.499996	5.640104	5.726691	
128.869995	5.273351	5.359921	5.499996	5.640070	5.726635	
128.879990	5.273407	5.359956	5.499996	5.640035	5.726579	
128.889999	5.273463	5.359990	5.499996	5.640000	5.726523	
128.899994	5.273519	5.360025	5.499996	5.639966	5.726468	
128.910004	5.273575	5.360059	5.499996	5.639932	5.726412	
128.919998	5.273631	5.360094	5.499996	5.639897	5.726356	
128.929993	5.273686	5.360128	5.499996	5.639863	5.726300	
128.940002	5.273742	5.360163	5.499996	5.639828	5.726244	
128.949997	5.273798	5.360197	5.499996	5.639794	5.726189	
128.959991	5.273854	5.360232	5.499997	5.639759	5.726133	
128.970001	5.273910	5.360266	5.499997	5.639725	5.726078	
128.979996	5.273965	5.360301	5.499997	5.639690	5.726022	
128.989990	5.274021	5.360335	5.499997	5.639656	5.725966	
129.000000	5.274077	5.360370	5.499997	5.639622	5.725910	
129.009995	5.274133	5.360404	5.499997	5.639587	5.725854	
129.020004	5.274189	5.360438	5.499997	5.639553	5.725798	
129.029999	5.274244	5.360473	5.499997	5.639518	5.725743	
129.039993	5.274300	5.360507	5.499997	5.639484	5.725687	
129.050003	5.274355	5.360541	5.499997	5.639450	5.725631	
129.059998	5.274411	5.360576	5.499997	5.639415	5.725575	
129.069992	5.274467	5.360610	5.499997	5.639380	5.725520	
129.080002	5.274522	5.360645	5.499997	5.639346	5.725465	
129.089996	5.274578	5.360679	5.499997	5.639312	5.725409	
129.099991	5.274633	5.360713	5.499997	5.639277	5.725354	
129.110001	5.274689	5.360748	5.499997	5.639243	5.725298	
129.119995	5.274745	5.360783	5.499997	5.639208	5.725243	
129.129990	5.274801	5.360817	5.499997	5.639174	5.725187	
129.139999	5.274857	5.360851	5.499997	5.639140	5.725132	
129.149994	5.274912	5.360885	5.499997	5.639106	5.725076	
129.160004	5.274967	5.360920	5.499997	5.639071	5.725020	
129.169998	5.275023	5.360954	5.499997	5.639037	5.724965	
129.179993	5.275079	5.360989	5.499997	5.639003	5.724909	
129.190002	5.275134	5.361023	5.499997	5.638968	5.724854	
129.199997	5.275189	5.361057	5.499997	5.638934	5.724798	
129.209991	5.275245	5.361091	5.499997	5.638900	5.724742	
129.220001	5.275300	5.361125	5.499997	5.638865	5.724687	
129.229996	5.275355	5.361160	5.499997	5.638831	5.724631	
129.239990	5.275411	5.361194	5.499997	5.638797	5.724576	
129.250000	5.275466	5.361228	5.499997	5.638763	5.724521	
129.259995	5.275521	5.361262	5.499997	5.638729	5.724465	
129.270004	5.275577	5.361297	5.499997	5.638694	5.724410	
129.279999	5.275632	5.361331	5.499997	5.638660	5.724354	
129.289993	5.275687	5.361365	5.499997	5.638626	5.724298	
129.300003	5.275743	5.361399	5.499997	5.638592	5.724243	
129.309998	5.275798	5.361433	5.499997	5.638557	5.724188	
129.319992	5.275853	5.361467	5.499997	5.638523	5.724133	
129.330002	5.275908	5.361502	5.499997	5.638489	5.724077	
129.339996	5.275964	5.361537	5.499997	5.638455	5.724022	
129.349991	5.276019	5.361571	5.499997	5.638421	5.723967	
129.360001	5.276074	5.361605	5.499997	5.638387	5.723912	
129.369995	5.276129	5.361639	5.499997	5.638352	5.723857	
129.379990	5.276185	5.361672	5.499997	5.638318	5.723802	
129.389999	5.276239	5.361707	5.499997	5.638284	5.723746	
129.399994	5.276295	5.361741	5.499997	5.638250	5.723691	
129.410004	5.276350	5.361775	5.499997	5.638216	5.723636	
129.419998	5.276405	5.361809	5.499997	5.638182	5.723580	
129.429993	5.276461	5.361843	5.499997	5.638148	5.723526	
129.440002	5.276516	5.361877	5.499997	5.638114	5.723470	
129.449997	5.276571	5.361912	5.499997	5.638080	5.723415	
129.459991	5.276626	5.361946	5.499997	5.638045	5.723360	
129.470001	5.276681	5.361979	5.499997	5.638011	5.723305	
129.479996	5.276736	5.362013	5.499997	5.637978	5.723250	
129.489990	5.276792	5.362047	5.499997	5.637943	5.723195	
129.500000	5.276846	5.362081	5.499997	5.637909	5.723140	
129.509995	5.276902	5.362115	5.499997	5.637875	5.723085	
129.520004	5.276957	5.362149	5.499997	5.637841	5.723031	
129.529999	5.277011	5.362183	5.499997	5.637807	5.722976	
129.539993	5.277066	5.362217	5.499997	5.637773	5.722920	
129.550003	5.277122	5.362251	5.499997	5.637739	5.722865	
129.559998	5.277176	5.362286	5.499997	5.637705	5.722810	
129.569992	5.277231	5.362319	5.499997	5.637671	5.722755	
129.580002	5.277287	5.362354	5.499997	5.637637	5.722700	
129.589996	5.277341	5.362388	5.499997	5.637604	5.722645	
129.599991	5.277396	5.362422	5.499997	5.637570	5.722590	
129.610001	5.277451	5.362455	5.499997	5.637536	5.722535	
129.619995	5.277506	5.362490	5.499997	5.637502	5.722481	
129.629990	5.277561	5.362524	5.499997	5.637468	5.722425	
129.639999	5.277616	5.362557	5.499997	5.637434	5.722371	
129.649994	5.277670	5.362591	5.499997	5.637400	5.722316	
129.660004	5.277725	5.362625	5.499997	5.637366	5.722261	
129.669998	5.277780	5.362659	5.499997	5.637332	5.722206	
129.679993	5.277835	5.362693	5.499997	5.637299	5.722151	
129.690002	5.277890	5.362727	5.499997	5.637264	5.722096	
129.699997	5.277945	5.362761	5.499997	5.637231	5.722042	
129.709991	5.277999	5.362794	5.499997	5.637197	5.721987	
129.720001	5.278054	5.362828	5.499997	5.637163	5.721932	
129.729996	5.278109	5.362862	5.499997	5.637129	5.721877	
129.739990	5.278164	5.362896	5.499997	5.637095	5.721822	
129.750000	5.278219	5.362930	5.499997	5.637062	5.721767	
129.759995	5.278274	5.362964	5.499997	5.637028	5.721713	
129.770004	5.278328	5.362998	5.499997	5.636994	5.721658	
129.779999	5.278383	5.363031	5.499997	5.636960	5.721603	
129.789993	5.278438	5.363065	5.499997	5.636926	5.721548	
129.800003	5.278492	5.363099	5.499997	5.636892	5.721494	
129.809998	5.278546	5.363132	5.499997	5.636858	5.721439	
129.819992	5.278601	5.363166	5.499997	5.636825	5.721385	
129.830002	5.278656	5.363200	5.499997	5.636791	5.721331	
129.839996	5.278710	5.363234	5.499997	5.636757	5.721276	
129.849991	5.278765	5.363267	5.499997	5.636724	5.721221	
129.860001	5.278820	5.363301	5.499997	5.636690	5.721167	
129.869995	5.278874	5.363335	5.499997	5.636656	5.721112	
129.879990	5.278929	5.363369	5.499997	5.636622	5.721058	
129.889999	5.278983	5.363403	5.499997	5.636589	5.721003	
129.899994	5.279037	5.363437	5.499997	5.636555	5.720948	
129.910004	5.279092	5.363471	5.499997	5.636521	5.720893	
129.919998	5.279146	5.363504	5.499997	5.636487	5.720839	
129.929993	5.279201	5.363538	5.499997	5.636454	5.720785	
129.940002	5.279255	5.363571	5.499997	5.636421	5.720730	
129.949997	5.279310	5.363605	5.499997	5.636387	5.720676	
129.959991	5.279365	5.363638	5.499997	5.636353	5.720622	
129.970001	5.279419	5.363672	5.499997	5.636319	5.720567	
129.979996	5.279473	5.363706	5.499997	5.636286	5.720512	
129.989990	5.279528	5.363739	5.499997	5.636252	5.720458	
130.000000	5.279582	5.363773	5.499997	5.636219	5.720404	
130.009995	5.279636	5.363807	5.499997	5.636185	5.720349	
130.020004	5.279691	5.363840	5.499997	5.636151	5.720295	
130.029999	5.279745	5.363873	5.499997	5.636117	5.720241	
130.039993	5.279799	5.363907	5.499997	5.636084	5.720187	
130.050003	5.279854	5.363941	5.499997	5.636050	5.720132	
130.059998	5.279908	5.363975	5.499997	5.636017	5.720078	
130.069992	5.279963	5.364008	5.499997	5.635983	5.720024	
130.080002	5.280017	5.364041	5.499997	5.635950	5.719969	
130.089996	5.280071	5.364075	5.499997	5.635916	5.719915	
130.099991	5.280126	5.364109	5.499997	5.635883	5.719861	
130.110001	5.280180	5.364141	5.499997	5.635849	5.719807	
130.119995	5.280234	5.364175	5.499997	5.635816	5.719752	
130.129990	5.280288	5.364208	5.499997	5.635782	5.719698	
130.139999	5.280343	5.364242	5.499997	5.635749	5.719644	
130.149994	5.280396	5.364276	5.499997	5.635715	5.719590	
130.160004	5.280451	5.364309	5.499997	5.635682	5.719535	
130.169998	5.280505	5.364343	5.499997	5.635648	5.719481	
130.179993	5.280559	5.364376	5.499997	5.635614	5.719428	
130.190002	5.280613	5.364410	5.499997	5.635581	5.719373	
130.199997	5.280667	5.364443	5.499997	5.635548	5.719319	
130.209991	5.280722	5.364476	5.499997	5.635514	5.719265	
130.220001	5.280776	5.364510	5.499997	5.635481	5.719211	
130.229996	5.280830	5.364543	5.499997	5.635448	5.719156	
130.239990	5.280884	5.364577	5.499997	5.635414	5.719102	
130.250000	5.280938	5.364611	5.499997	5.635381	5.719049	
130.259995	5.280992	5.364644	5.499997	5.635347	5.718995	
130.270004	5.281046	5.364677	5.499997	5.635314	5.718940	
130.279999	5.281100	5.364711	5.499997	5.635280	5.718886	
130.289993	5.281154	5.364744	5.499997	5.635247	5.718832	
130.300003	5.281208	5.364777	5.499997	5.635214	5.718778	
130.309998	5.281261	5.364810	5.499997	5.635180	5.718724	
130.319992	5.281315	5.364844	5.499997	5.635147	5.718670	
130.330002	5.281369	5.364877	5.499997	5.635114	5.718616	
130.339996	5.281423	5.364911	5.499997	5.635080	5.718563	
130.349991	5.281477	5.364944	5.499997	5.635047	5.718509	
130.360001	5.281531	5.364977	5.499997	5.635014	5.718455	
130.369995	5.281585	5.365010	5.499997	5.634980	5.718400	
130.379990	5.281639	5.365044	5.499997	5.634947	5.718347	
130.389999	5.281693	5.365077	5.499997	5.634914	5.718293	
130.399994	5.281746	5.365110	5.499997	5.634881	5.718239	
130.410004	5.281800	5.365144	5.499997	5.634848	5.718185	
130.419998	5.281854	5.365177	5.499997	5.634814	5.718132	
130.429993	5.281908	5.365211	5.499997	5.634781	5.718078	
130.440002	5.281962	5.365243	5.499997	5.634748	5.718024	
130.449997	5.282016	5.365277	5.499997	5.634715	5.717970	
130.459991	5.282070	5.365310	5.499997	5.634682	5.717916	
130.470001	5.282124	5.365344	5.499997	5.634648	5.717863	
130.479996	5.282177	5.365377	5.499997	5.634615	5.717809	
130.489990	5.282231	5.365410	5.499997	5.634582	5.717756	
130.500000	5.282285	5.365443	5.499997	5.634549	5.717702	
130.509995	5.282338	5.365476	5.499997	5.634515	5.717648	
130.520004	5.282392	5.365509	5.499997	5.634482	5.717594	
130.529999	5.282446	5.365542	5.499997	5.634449	5.717541	
130.539993	5.282499	5.365575	5.499997	5.634416	5.717487	
130.550003	5.282553	5.365608	5.499997	5.634382	5.717433	
130.559998	5.282607	5.365642	5.499997	5.634349	5.717380	
130.569992	5.282660	5.365674	5.499997	5.634316	5.717326	
130.580002	5.282714	5.365708	5.499997	5.634283	5.717273	
130.589996	5.282768	5.365741	5.499997	5.634250	5.717219	
130.599991	5.282821	5.365774	5.499997	5.634217	5.717166	
130.610001	5.282875	5.365808	5.499997	5.634184	5.717112	
130.619995	5.282928	5.365840	5.499997	5.634151	5.717058	
130.629990	5.282982	5.365874	5.499997	5.634118	5.717005	
130.639999	5.283035	5.365907	5.499997	5.634084	5.716951	
130.649994	5.283089	5.365940	5.499997	5.634051	5.716898	
130.660004	5.283143	5.365973	5.499997	5.634018	5.716844	
130.669998	5.283196	5.366006	5.499997	5.633985	5.716791	
130.679993	5.283249	5.366039	5.499997	5.633952	5.716737	
130.690002	5.283303	5.366072	5.499997	5.633919	5.716683	
130.699997	5.283356	5.366105	5.499997	5.633886	5.716630	
130.709991	5.283410	5.366138	5.499997	5.633853	5.716577	
130.720001	5.283463	5.366171	5.499997	5.633820	5.716523	
130.729996	5.283516	5.366204	5.499997	5.633787	5.716470	
130.739990	5.283570	5.366238	5.499997	5.633754	5.716416	
130.750000	5.283623	5.366271	5.499997	5.633720	5.716363	
130.759995	5.283677	5.366303	5.499997	5.633687	5.716310	
130.770004	5.283730	5.366336	5.499997	5.633655	5.716256	
130.779999	5.283783	5.366369	5.499997	5.633622	5.716203	
130.789993	5.283836	5.366402	5.499997	5.633589	5.716149	
130.800003	5.283890	5.366435	5.499997	5.633555	5.716096	
130.809998	5.283943	5.366468	5.499997	5.633523	5.716043	
130.819992	5.283997	5.366501	5.499997	5.633490	5.715990	
130.830002	5.284050	5.366534	5.499997	5.633457	5.715937	
130.839996	5.284103	5.366567	5.499997	5.633424	5.715883	
130.849991	5.284156	5.366600	5.499997	5.633391	5.715830	
130.860001	5.284209	5.366632	5.499997	5.633358	5.715776	
130.869995	5.284263	5.366665	5.499997	5.633325	5.715724	
130.879990	5.284316	5.366698	5.499997	5.633292	5.715671	
130.889999	5.284369	5.366731	5.499997	5.633259	5.715617	
130.899994	5.284422	5.366764	5.499997	5.633226	5.715564	
130.910004	5.284475	5.366797	5.499997	5.633193	5.715511	
130.919998	5.284529	5.366830	5.499997	5.633161	5.715457	
130.929993	5.284582	5.366863	5.499997	5.633128	5.715405	
130.940002	5.284635	5.366896	5.499997	5.633095	5.715352	
130.949997	5.284688	5.366929	5.499997	5.633062	5.715299	
130.959991	5.284741	5.366961	5.499997	5.633029	5.715245	
130.970001	5.284794	5.366994	5.499997	5.632996	5.715192	
130.979996	5.284847	5.367027	5.499997	5.632963	5.715139	
130.989990	5.284901	5.367060	5.499997	5.632931	5.715086	
131.000000	5.284954	5.367092	5.499997	5.632898	5.715033	
131.009995	5.285007	5.367125	5.499997	5.632866	5.714980	
131.020004	5.285059	5.367158	5.499997	5.632833	5.714927	
131.029999	5.285112	5.367190	5.499997	5.632800	5.714874	
131.039993	5.285165	5.367223	5.499997	5.632767	5.714821	
131.050003	5.285219	5.367256	5.499997	5.632734	5.714768	
131.059998	5.285272	5.367289	5.499997	5.632701	5.714715	
131.069992	5.285325	5.367321	5.499997	5.632669	5.714663	
131.080002	5.285378	5.367354	5.499997	5.632636	5.714610	
131.089996	5.285430	5.367387	5.499997	5.632604	5.714557	
131.099991	5.285483	5.367419	5.499997	5.632571	5.714504	
131.110001	5.285536	5.367452	5.499997	5.632538	5.714451	
131.119995	5.285589	5.367485	5.499997	5.632505	5.714398	
131.129990	5.285642	5.367517	5.499997	5.632473	5.714345	
131.139999	5.285695	5.367550	5.499997	5.632441	5.714292	
131.149994	5.285748	5.367583	5.499997	5.632408	5.714239	
131.160004	5.285800	5.367616	5.499997	5.632375	5.714186	
131.169998	5.285853	5.367648	5.499997	5.632342	5.714133	
131.179993	5.285906	5.367681	5.499997	5.632310	5.714081	
131.190002	5.285959	5.367714	5.499997	5.632277	5.714028	
131.199997	5.286012	5.367746	5.499997	5.632245	5.713975	
131.209991	5.286064	5.367779	5.499997	5.632212	5.713922	
131.220001	5.286117	5.367812	5.499997	5.632179	5.713869	
131.229996	5.286170	5.367845	5.499997	5.632147	5.713816	
131.239990	5.286222	5.367877	5.499997	5.632114	5.713763	
131.250000	5.286275	5.367909	5.499997	5.632082	5.713711	
131.259995	5.286328	5.367942	5.499997	5.632049	5.713658	
131.270004	5.286381	5.367975	5.499997	5.632016	5.713605	
131.279999	5.286433	5.368007	5.499997	5.631984	5.713552	
131.289993	5.286486	5.368040	5.499997	5.631951	5.713500	
131.300003	5.286538	5.368073	5.499997	5.631918	5.713447	
131.309998	5.286591	5.368105	5.499997	5.631886	5.713394	
131.319992	5.286644	5.368137	5.499997	5.631854	5.713342	
131.330002	5.286696	5.368170	5.499997	5.631821	5.713289	
131.339996	5.286749	5.368203	5.499997	5.631789	5.713237	
131.349991	5.286801	5.368235	5.499997	5.631756	5.713184	
131.360001	5.286854	5.368268	5.499997	5.631723	5.713131	
131.369995	5.286906	5.368300	5.499997	5.631691	5.713078	
131.379990	5.286959	5.368333	5.499997	5.631659	5.713026	
131.389999	5.287012	5.368365	5.499997	5.631627	5.712974	
131.399994	5.287064	5.368398	5.499997	5.631594	5.712921	
131.410004	5.287117	5.368430	5.499997	5.631562	5.712869	
131.419998	5.287169	5.368463	5.499997	5.631529	5.712816	
131.429993	5.287221	5.368495	5.499997	5.631496	5.712764	
131.440002	5.287274	5.368527	5.499997	5.631464	5.712711	
131.449997	5.287326	5.368560	5.499997	5.631432	5.712659	
131.459991	5.287379	5.368592	5.499997	5.631399	5.712606	
131.470001	5.287432	5.368625	5.499997	5.631367	5.712554	
131.479996	5.287484	5.368657	5.499997	5.631334	5.712502	
131.489990	5.287537	5.368689	5.499997	5.631302	5.712449	
131.500000	5.287589	5.368722	5.499997	5.631269	5.712397	
131.509995	5.287642	5.368754	5.499997	5.631237	5.712344	
131.520004	5.287694	5.368787	5.499997	5.631205	5.712292	
131.529999	5.287746	5.368819	5.499997	5.631173	5.712240	
131.539993	5.287799	5.368851	5.499997	5.631140	5.712187	
131.550003	5.287851	5.368884	5.499997	5.631108	5.712135	
131.559998	5.287904	5.368916	5.499997	5.631075	5.712083	
131.569992	5.287956	5.368948	5.499997	5.631042	5.712030	
131.580002	5.288008	5.368980	5.499997	5.631010	5.711978	
131.589996	5.288061	5.369013	5.499997	5.630978	5.711926	
131.599991	5.288113	5.369045	5.499997	5.630946	5.711874	
131.610001	5.288165	5.369078	5.499997	5.630913	5.711822	
131.619995	5.288218	5.369110	5.499997	5.630881	5.711770	
131.629990	5.288270	5.369143	5.499997	5.630849	5.711717	
131.639999	5.288322	5.369175	5.499997	5.630816	5.711665	
131.649994	5.288374	5.369207	5.499997	5.630785	5.711613	
131.660004	5.288426	5.369240	5.499997	5.630752	5.711560	
131.669998	5.288479	5.369272	5.499997	5.630720	5.711508	
131.679993	5.288531	5.369304	5.499997	5.630688	5.711456	
131.690002	5.288583	5.369336	5.499997	5.630655	5.711404	
131.699997	5.288635	5.369369	5.499997	5.630623	5.711352	
131.709991	5.288687	5.369401	5.499997	5.630591	5.711299	
131.720001	5.288739	5.369433	5.499997	5.630559	5.711247	
131.729996	5.288791	5.369465	5.499997	5.630527	5.711195	
131.739990	5.288843	5.369497	5.499997	5.630494	5.711143	
131.750000	5.288895	5.369529	5.499997	5.630462	5.711091	
131.759995	5.288947	5.369561	5.499997	5.630430	5.711039	
131.770004	5.288999	5.369594	5.499997	5.630398	5.710987	
131.779999	5.289051	5.369626	5.499997	5.630366	5.710935	
131.789993	5.289103	5.369658	5.499997	5.630333	5.710883	
131.800003	5.289155	5.369690	5.499997	5.630301	5.710831	
131.809998	5.289207	5.369722	5.499997	5.630269	5.710779	
131.819992	5.289259	5.369754	5.499997	5.630237	5.710727	
131.830002	5.289311	5.369786	5.499997	5.630205	5.710675	
131.839996	5.289363	5.369819	5.499997	5.630173	5.710623	
131.849991	5.289415	5.369851	5.499997	5.630141	5.710571	
131.860001	5.289467	5.369883	5.499997	5.630108	5.710519	
131.869995	5.289519	5.369915	5.499997	5.630076	5.710467	
131.879990	5.289571	5.369947	5.499997	5.630044	5.710415	
131.889999	5.289623	5.369979	5.499997	5.630012	5.710363	
131.899994	5.289675	5.370011	5.499997	5.629980	5.710311	
131.910004	5.289726	5.370043	5.499997	5.629948	5.710259	
131.919998	5.289779	5.370075	5.499997	5.629916	5.710207	
131.929993	5.289830	5.370108	5.499997	5.629884	5.710156	
131.940002	5.289882	5.370140	5.499997	5.629852	5.710104	
131.949997	5.289934	5.370172	5.499997	5.629819	5.710052	
131.959991	5.289986	5.370204	5.499997	5.629787	5.710001	
131.970001	5.290038	5.370236	5.499997	5.629755	5.709949	
131.979996	5.290090	5.370268	5.499997	5.629724	5.709897	
131.989990	5.290142	5.370300	5.499997	5.629692	5.709845	
132.000000	5.290194	5.370332	5.499997	5.629660	5.709793	
132.009995	5.290245	5.370364	5.499997	5.629628	5.709742	
132.020004	5.290297	5.370396	5.499997	5.629596	5.709690	
132.029999	5.290349	5.370428	5.499997	5.629564	5.709638	
132.039993	5.290401	5.370460	5.499997	5.629532	5.709587	
132.050003	5.290452	5.370492	5.499997	5.629499	5.709535	
132.059998	5.290504	5.370523	5.499997	5.629467	5.709483	
132.069992	5.290555	5.370555	5.499997	5.629436	5.709431	
132.080002	5.290607	5.370587	5.499997	5.629404	5.709379	
132.089996	5.290659	5.370619	5.499997	5.629372	5.709328	
132.099991	5.290710	5.370651	5.499997	5.629340	5.709276	
132.110001	5.290762	5.370683	5.499997	5.629308	5.709225	
132.119995	5.290814	5.370715	5.499997	5.629276	5.709173	
132.129990	5.290865	5.370747	5.499997	5.629244	5.709122	
132.139999	5.290917	5.370779	5.499997	5.629212	5.709070	
132.149994	5.290968	5.370811	5.499997	5.629180	5.709018	
132.160004	5.291020	5.370842	5.499997	5.629148	5.708967	
132.169998	5.291072	5.370874	5.499997	5.629116	5.708915	
132.179993	5.291123	5.370906	5.499997	5.629084	5.708863	
132.190002	5.291175	5.370938	5.499997	5.629053	5.708812	
132.199997	5.291226	5.370970	5.499997	5.629021	5.708760	
132.209991	5.291278	5.371002	5.499997	5.628989	5.708709	
132.220001	5.291329	5.371034	5.499997	5.628957	5.708657	
132.229996	5.291381	5.371066	5.499997	5.628925	5.708606	
132.239990	5.291432	5.371098	5.499997	5.628893	5.708554	
132.250000	5.291483	5.371130	5.499997	5.628861	5.708503	
132.259995	5.291535	5.371161	5.499997	5.628830	5.708451	
132.270004	5.291586	5.371193	5.499997	5.628798	5.708400	
132.279999	5.291637	5.371225	5.499997	5.628767	5.708349	
132.289993	5.291689	5.371257	5.499997	5.628735	5.708298	
132.300003	5.291740	5.371288	5.499997	5.628703	5.708246	
132.309998	5.291792	5.371320	5.499997	5.628671	5.708194	
132.319992	5.291843	5.371351	5.499997	5.628639	5.708143	
132.330002	5.291894	5.371383	5.499997	5.628608	5.708092	
132.339996	5.291946	5.371415	5.499997	5.628576	5.708041	
132.349991	5.291997	5.371447	5.499997	5.628544	5.707989	
132.360001	5.292048	5.371479	5.499997	5.628513	5.707938	
132.369995	5.292100	5.371511	5.499997	5.628481	5.707887	
132.379990	5.292151	5.371542	5.499997	5.628449	5.707836	
132.389999	5.292202	5.371574	5.499997	5.628418	5.707784	
132.399994	5.292253	5.371606	5.499997	5.628386	5.707733	
132.410004	5.292305	5.371637	5.499997	5.628355	5.707682	
132.419998	5.292356	5.371669	5.499997	5.628323	5.707630	
132.429993	5.292408	5.371700	5.499997	5.628291	5.707579	
132.440002	5.292459	5.371732	5.499997	5.628260	5.707528	
132.449997	5.292510	5.371764	5.499997	5.628228	5.707477	
132.459991	5.292561	5.371796	5.499997	5.628197	5.707426	
132.470001	5.292612	5.371828	5.499997	5.628165	5.707375	
132.479996	5.292663	5.371859	5.499997	5.628133	5.707324	
132.489990	5.292715	5.371890	5.499997	5.628102	5.707273	
132.500000	5.292766	5.371922	5.499997	5.628070	5.707221	
132.509995	5.292817	5.371953	5.499997	5.628038	5.707170	
132.520004	5.292868	5.371985	5.499997	5.628007	5.707119	
132.529999	5.292919	5.372017	5.499997	5.627975	5.707067	
132.539993	5.292970	5.372048	5.499997	5.627944	5.707016	
132.550003	5.293021	5.372080	5.499997	5.627913	5.706965	
132.559998	5.293072	5.372111	5.499997	5.627881	5.706914	
132.569992	5.293123	5.372143	5.499997	5.627849	5.706863	
132.580002	5.293174	5.372174	5.499997	5.627817	5.706812	
132.589996	5.293225	5.372206	5.499997	5.627786	5.706761	
132.599991	5.293276	5.372237	5.499997	5.627754	5.706710	
132.610001	5.293327	5.372269	5.499997	5.627723	5.706659	
132.619995	5.293378	5.372300	5.499997	5.627691	5.706608	
132.629990	5.293429	5.372332	5.499997	5.627660	5.706557	
132.639999	5.293480	5.372363	5.499997	5.627628	5.706506	
132.649994	5.293531	5.372395	5.499997	5.627597	5.706455	
132.660004	5.293582	5.372426	5.499997	5.627565	5.706404	
132.669998	5.293633	5.372458	5.499997	5.627534	5.706353	
132.679993	5.293684	5.372489	5.499997	5.627502	5.706302	
132.690002	5.293735	5.372520	5.499997	5.627471	5.706251	
132.699997	5.293786	5.372552	5.499997	5.627439	5.706201	
132.709991	5.293837	5.372583	5.499997	5.627408	5.706150	
132.720001	5.293888	5.372615	5.499997	5.627377	5.706099	
132.729996	5.293939	5.372646	5.499997	5.627345	5.706048	
132.739990	5.293989	5.372677	5.499997	5.627314	5.705997	
132.750000	5.294040	5.372709	5.499997	5.627282	5.705946	
132.759995	5.294090	5.372740	5.499997	5.627251	5.705895	
132.770004	5.294141	5.372771	5.499997	5.627219	5.705845	
132.779999	5.294192	5.372803	5.499997	5.627188	5.705794	
132.789993	5.294243	5.372834	5.499997	5.627157	5.705743	
132.800003	5.294293	5.372866	5.499997	5.627126	5.705692	
132.809998	5.294344	5.372897	5.499997	5.627094	5.705642	
132.819992	5.294394	5.372928	5.499997	5.627062	5.705591	
132.830002	5.294445	5.372960	5.499997	5.627031	5.705540	
132.839996	5.294496	5.372991	5.499997	5.626999	5.705489	
132.849991	5.294547	5.373022	5.499997	5.626968	5.705439	
132.860001	5.294598	5.373054	5.499997	5.626937	5.705388	
